tms,Rx1,Ry1,Rx2,Ry2,Vx1,Vy1,Vx2,Vy2
78.10000000000001,107.13629979839396,124.54231477123479,112.4275982631415,157.38287246057186,0.9565361845581843,1.3453332505179942,0.24346381544181445,0.654666749482006
78.15,107.1891361469674,124.59354214672362,112.44229065698494,157.4231690279609,0.9573315313636409,1.3502695875667632,0.24266846863635783,0.6497304124332369
78.2,107.2297740931444,124.64784800041184,112.47482685685833,157.4804844731913,0.95812154460645,1.3552067810079995,0.2418784553935487,0.6447932189920007
78.25,107.30629109753556,124.71233823499512,112.48776603245878,157.5067337678864,0.9589102992818835,1.3601441756713804,0.24108970071811525,0.6398558243286199
78.30000000000001,107.35448525087484,124.76173387925208,112.49722895238737,157.54091987646302,0.9596906135541338,1.3650829113027463,0.24030938644586503,0.634917088697254
78.35000000000001,107.3909986485198,124.82608739626178,112.49870663788323,157.56664491079982,0.9604655863238635,1.370022487924905,0.23953441367613526,0.6299775120750953
78.4,107.44250541414759,124.9094348069326,112.50811796330554,157.59703766040658,0.9612362917392783,1.3749627321660989,0.2387637082607205,0.6250372678339013
78.45,107.4896500905973,124.99896750269944,112.53122059610797,157.62605915499287,0.9620020039331587,1.3799037527930689,0.23799799606684002,0.6200962472069314
78.5,107.53397485738427,125.0882534403972,112.54091241222329,157.66971336455558,0.9627655471947775,1.3848451090530076,0.2372344528052212,0.6151548909469925
78.55000000000001,107.5899151191811,125.1429397420616,112.56715448472133,157.70269883203372,0.9635250041110037,1.3897870950093207,0.23647499588899493,0.6102129049906794
78.60000000000001,107.64336667668462,125.1999175545462,112.58668334274984,157.7448717312458,0.9642805511548368,1.3947296802300888,0.23571944884516188,0.6052703197699113
78.65,107.70626771322999,125.27835249939967,112.5887418113447,157.77307843959773,0.965031398846004,1.3996729815303,0.23496860115399473,0.6003270184697002
78.7,107.75976056967578,125.34163497453793,112.57660811778206,157.8077447770052,0.9657743310723026,1.4046174786439736,0.2342256689276961,0.5953825213560265
78.75,107.81557889359976,125.40819540709613,112.59093591892383,157.8529950533228,0.9665081258092442,1.4095633400739003,0.2334918741907546,0.5904366599260998
78.80000000000001,107.8746210062113,125.47032079201578,112.62028025802478,157.87166024673144,0.9672362021036198,1.414510046544833,0.23276379789637894,0.5854899534551671
78.85000000000001,107.91291434995777,125.55224725606773,112.63526061356215,157.90677610038526,0.9679607959089881,1.4194572643303385,0.2320392040910107,0.5805427356696615
78.9,107.95414276846046,125.61867286603923,112.64931968516845,157.93732989029718,0.9686829259290182,1.4244048423473252,0.23131707407098068,0.5755951576526747
78.95,108.0071623404483,125.69367252728354,112.64999011021105,157.97769904733235,0.9694017677489215,1.4293528991818774,0.23059823225107737,0.5706471008181225
79.0,108.0520310311391,125.76100639275548,112.6682741446402,158.0053590249008,0.9701135049768441,1.434301982947423,0.2298864950231548,0.5656980170525767
79.05000000000001,108.11191985703029,125.82844225194214,112.69031242595891,158.0212145255289,0.9708221020473707,1.4392515172883122,0.22917789795262813,0.5607484827116875
79.10000000000001,108.15058304146962,125.90220434518265,112.69576614993676,158.04202835725172,0.9715261082220585,1.4442017067095365,0.22847389177794036,0.5557982932904632
79.15,108.19496270775267,125.9581757701556,112.70140202808653,158.07512880616287,0.972226237029517,1.449152446013213,0.2277737629704819,0.5508475539867868
79.2,108.23644898339637,126.03333390579606,112.71765319238271,158.11372684328325,0.9729209982543944,1.4541039414277728,0.22707900174560455,0.5458960585722269
79.25,108.29959690822557,126.0985840561604,112.7170814369231,158.14005840391874,0.97361271582865,1.459055862953551,0.22638728417134887,0.5409441370464486
79.30000000000001,108.34907791863317,126.16101604981786,112.73019382442017,158.16446019915,0.9742955949883766,1.464009011048774,0.22570440501162237,0.5359909889512257
79.35000000000001,108.4004024600565,126.22819279530509,112.7307030727161,158.1908063762782,0.9749737458059857,1.4689628087302076,0.2250262541940132,0.5310371912697921
79.4,108.45180743519587,126.30037083153839,112.74371514433558,158.22818281466465,0.9756450141889923,1.4739175437138343,0.22435498581100657,0.5260824562861652
79.45,108.48722038125004,126.36214518592749,112.75581658077161,158.25409341844943,0.9763111493587111,1.478872971438629,0.22368885064128774,0.5211270285613706
79.5,108.53593711766348,126.43144815605592,112.77631287453218,158.2912557027401,0.97697446211183,1.4838287777495687,0.22302553788816876,0.5161712222504309
79.55000000000001,108.5875363936686,126.50607721555328,112.78661394142998,158.3043783571849,0.9776341192627451,1.4887850719744151,0.22236588073725372,0.5112149280255844
79.60000000000001,108.6334648210725,126.58388122512987,112.78566275474775,158.3201479557783,0.978288704153271,1.4937420386498221,0.22171129584672788,0.5062579613501774
79.65,108.66770210180897,126.65437026954633,112.77629863744936,158.35039000842417,0.9789373484697518,1.4986997861777522,0.22106265153024704,0.5013002138222473
79.7,108.694935400059,126.71204028214453,112.78668890624621,158.37736075219934,0.979580096032697,1.5036583016380818,0.22041990396730174,0.4963416983619177
79.75,108.73946780277979,126.78716899687242,112.7999734282982,158.4141404437009,0.9802208623944074,1.5086170735091906,0.21977913760559128,0.4913829264908089
79.80000000000001,108.80563131282229,126.88199343393194,112.82033555514032,158.4578716502395,0.9808575734391459,1.5135763677175944,0.21914242656085278,0.48642363228240504
79.85000000000001,108.8561279923511,126.9497664205223,112.83073067636755,158.484514240518,0.9814882197266019,1.5185364367957543,0.2185117802733967,0.48146356320424516
79.9,108.90962315647084,127.02978726945713,112.84160195161252,158.49146146722373,0.9821134671655067,1.5234971893233598,0.2178865328344919,0.4765028106766398
79.95,108.94461657937379,127.11440437889482,112.8353322702969,158.51789054568883,0.9827335274162593,1.5284585928833856,0.21726647258373935,0.471541407116614
80.0,109.00381181555785,127.17724917220806,112.85113005784923,158.54276871199505,0.9833482990071244,1.5334206545407076,0.21665170099287423,0.466579345459292
80.05000000000001,109.04200893059992,127.24405694971148,112.86386407752758,158.563421264853,0.9839570404103775,1.5383834595846284,0.21604295958962114,0.46161654041537126
80.10000000000001,109.09489856157309,127.3302914106771,112.8867416997077,158.5957556416365,0.984562690237089,1.5433466428662939,0.21543730976290967,0.4566533571337057
80.15,109.13417075483414,127.39497210143324,112.87975451559505,158.62607968238748,0.9851646740563622,1.5483102721313915,0.2148353259436364,0.4516897278686081
80.2,109.18959503121509,127.46332541675717,112.88251307688176,158.6246716714331,0.9857600633838873,1.5532746967253066,0.21423993661611124,0.446725303274693
80.25,109.25748602494497,127.53123105687138,112.88344244624071,158.62859654425733,0.9863484935795057,1.5582399509891771,0.21365150642049285,0.4417600490108225
80.30000000000001,109.29899097701905,127.61108702327421,112.87936862787512,158.65736171971363,0.9869275709998736,1.5632063047161302,0.21307242900012502,0.43679369528386947
80.35000000000001,109.3471818184984,127.67439503122895,112.8888186273151,158.6701628122406,0.9875003939502169,1.568173383723712,0.21249960604978174,0.43182661627628766
80.4,109.38597852729255,127.74794454517227,112.89949135363393,158.68569477344963,0.98806801036519,1.5731410604045613,0.21193198963480867,0.4268589395954384
80.45,109.44992578585432,127.83914641967074,112.9039045249048,158.69135136658304,0.9886322194418145,1.5781091252308146,0.21136778055818414,0.4218908747691852
80.5,109.48996793905788,127.92331218258502,112.92331924803761,158.71029323040528,0.9891885062868739,1.5830780833656768,0.21081149371312466,0.41692191663432293
80.55000000000001,109.536039396607,128.0237376385403,112.91821673305226,158.74571601139687,0.9897426688988985,1.5880472788538251,0.21025733110110012,0.41195272114617454
80.60000000000001,109.60230061578962,128.08275702596498,112.9133082543511,158.76520044957553,0.9902898124013364,1.5930172520919563,0.2097101875986622,0.4069827479080434
80.65,109.65765039790678,128.17083498547646,112.91722521811788,158.7887656702553,0.990826258596772,1.5979883913456288,0.20917374140322664,0.40201160865437097
80.7,109.71306161873646,128.22727072527258,112.94483296681156,158.8106124132134,0.9913555659066502,1.6029602957867568,0.20864443409334846,0.39703970421324286
80.75,109.7623971015262,128.31678607631386,112.96051247558292,158.83732473380826,0.9918809953296225,1.6079326115371366,0.20811900467037614,0.39206738846286304
80.80000000000001,109.8031161837054,128.39416429448087,112.98591305193932,158.83465769014182,0.9924020708212047,1.612905385444331,0.207597929178794,0.38709461455566874
80.85000000000001,109.87190380495935,128.4729718888647,113.01260962769982,158.85598201186278,0.9929220263335123,1.6178782765818103,0.20707797366648636,0.38212172341818934
80.9,109.915555242584,128.56362237608653,113.00961437212074,158.8700620478532,0.993436139182764,1.6228517751470293,0.20656386081723477,0.37714822485297045
80.95,109.97015643805278,128.63634857056587,113.00878715510522,158.88021659159466,0.9939439618823891,1.6278259199082667,0.20605603811760959,0.37217408009173303
81.0,110.01942328540136,128.71501141421282,113.020250130214,158.90256454229214,0.9944438002722258,1.632800873333581,0.20555619972777286,0.36719912666641885
81.05000000000001,110.07553360337342,128.77932601489832,113.02847048500576,158.90898690223375,0.9949383930888323,1.6377763509936416,0.20506160691116637,0.36222364900635834
81.10000000000001,110.12661298052426,128.85720431156304,113.02674529336842,158.91104784852493,0.9954260945665928,1.6427525088758426,0.20457390543340587,0.35724749112415743
81.15,110.18127313695561,128.93722148551734,113.01904752685331,158.91092922610352,0.9959063531230168,1.6477293906022834,0.20409364687698184,0.35227060939771654
81.2,110.2341587706588,129.01000426847227,113.01986484745323,158.91197930047534,0.9963776230050612,1.6527071315254611,0.20362237699493743,0.34729286847453883
81.25,110.27317626779002,129.094381690879,113.0423498382261,158.92618102097987,0.9968414210641425,1.6576855741896275,0.20315857893585612,0.3423144258103724
81.30000000000001,110.34770640439982,129.1818195440612,113.0401984063639,158.94857470236747,0.9973035654205594,1.6626641706378076,0.20269643457943923,0.33733582936219225
81.35000000000001,110.4026663437722,129.26359442572863,113.05659244624167,158.95312674965024,0.9977539914881751,1.6676438409439234,0.20224600851182353,0.33235615905607635
81.4,110.45784369915513,129.3493142436472,113.0719151464394,158.9680985948525,0.9981991628992665,1.6726239837546013,0.20180083710073213,0.3273760162453984
81.45,110.50857975272463,129.43283995630344,113.06760815885498,158.98331799235365,0.9986387402920093,1.6776046234440176,0.20136125970798932,0.32239537655598205
81.5,110.55351840800975,129.5084829058143,113.08316261273407,159.01093088724414,0.9990701185198606,1.6825859799685534,0.20092988148013802,0.3174140200314462
81.55000000000001,110.60673616212252,129.58907951644827,113.09691598380512,159.03740630319294,0.9994972688794246,1.6875677008128325,0.20050273112057407,0.31243229918716714
81.60000000000001,110.66189718750796,129.67122913461674,113.09112957743493,159.05647813912512,0.9999185702679537,1.6925499197100733,0.20008142973204496,0.3074500802899263
81.65,110.70037579114596,129.76274161884285,113.11683070756713,159.06614109099107,1.0003305072101125,1.6975329216121084,0.1996694927898862,0.3024670783878913
81.7,110.7782896799382,129.84058888506425,113.1386250441915,159.08131411570326,1.0007414288855585,1.702516007340515,0.19925857111444029,0.2974839926594848
81.75,110.83941061275392,129.9173479899986,113.15046090049792,159.0797336820783,1.001143724472478,1.7074997968887147,0.19885627552752078,0.292500203111285
81.80000000000001,110.89803286483027,129.99623491289634,113.17652786225558,159.09226419330562,1.0015387242847915,1.7124841699835254,0.19846127571520727,0.28751583001647435
81.85000000000001,110.94239544642063,130.0780864019625,113.19381976421823,159.1044675778756,1.0019290766334206,1.7174689091987623,0.19807092336657825,0.2825310908012375
81.9,110.99689545497694,130.17219223398908,113.21613110820184,159.11782959543274,1.0023157390454656,1.7224539359969964,0.19768426095453323,0.27754606400300347
81.95,111.0649066939422,130.2666292970101,113.22715085002807,159.10999447794973,1.002697962753557,1.7274393050943624,0.19730203724644182,0.2725606949056374
82.0,111.10355901752608,130.35624042002186,113.24667931088393,159.12443113496823,1.0030717391812751,1.7324253146392874,0.19692826081872367,0.2675746853607125
82.05000000000001,111.1623410074945,130.4334154977973,113.24816163327665,159.14155675795897,1.003443190784909,1.7374114979197293,0.19655680921508964,0.2625885020802707
82.10000000000001,111.20294098813255,130.52912639786513,113.2454546749139,159.168889447054,1.0038055160370014,1.7423983526811693,0.19619448396299727,0.25760164731883073
82.15,111.2508046778174,130.61631930272327,113.2424895370311,159.1731287877767,1.004161199693531,1.7473856855491938,0.19583880030646775,0.2526143144508062
82.2,111.30677410712006,130.69198257916713,113.27082348581298,159.18153102794398,1.004509077905906,1.7523735689429145,0.19549092209409263,0.24762643105708548
82.25,111.33405066531286,130.79635878934755,113.26787323993462,159.19700770418385,1.004852958181203,1.7573617295614454,0.19514704181879586,0.24263827043855465
82.30000000000001,111.37447735446911,130.8731261068016,113.26510343375959,159.21874273819247,1.0051926256240824,1.7623501788223128,0.1948073743759164,0.23764982117768732
82.35000000000001,111.42929330457112,130.9624099424823,113.28346266279043,159.229170512118,1.0055253815856602,1.7673390938817255,0.19447461841433872,0.23266090611827464
82.4,111.48376260645375,131.05673416145407,113.30194267883715,159.2580281648478,1.005852655232979,1.772328371580929,0.19414734476701997,0.22767162841907101
82.45,111.54327394114156,131.16707612273547,113.31207878192444,159.27094986301418,1.006174344923818,1.7773180124239967,0.19382565507618083,0.22268198757600347
82.5,111.5902508130494,131.26663414401713,113.31546074678114,159.27828517430368,1.006488414067873,1.7823081387322932,0.19351158593212606,0.21769186126770698
82.55000000000001,111.64837386362188,131.35698296452125,113.32568800839381,159.29012853066678,1.0067957767385731,1.7872986826093331,0.19320422326142578,0.21270131739066714
82.60000000000001,111.68134813150621,131.43838477760846,113.32731910936833,159.29780523078313,1.0070954741627811,1.7922896926728296,0.19290452583721776,0.20771030732717066
82.65,111.7301729781271,131.52379874531255,113.34490562710293,159.30428193773835,1.007390366471396,1.7972809889499823,0.19260963352860305,0.20271901105001783
82.7,111.78287640023122,131.61877929008804,113.3541629812143,159.30561033835676,1.0076805003501024,1.8022725640853907,0.19231949964989653,0.1977274359146095
82.75,111.81853024105149,131.69819332245106,113.37703240736137,159.30643699939057,1.0079638051225508,1.8072645314736964,0.19203619487744802,0.19273546852630377
82.80000000000001,111.86357253567519,131.79124940844966,113.39042785885982,159.3325937881382,1.0082456095152312,1.8122565837855482,0.19175439048476758,0.18774341621445187
82.85000000000001,111.91538773323006,131.8930889612873,113.39188414335551,159.3353041020982,1.0085223778428138,1.817248917838158,0.19147762215718497,0.1827510821618421
82.9,111.97370527633913,131.98689603123418,113.392039677715,159.35104484727376,1.0087910084747826,1.822241696381571,0.19120899152521612,0.17775830361842881
82.95,112.02441230234265,132.08241414673043,113.41016275266743,159.3686829725326,1.009049820293625,1.827234993532996,0.19095017970637354,0.172765006467004
83.0,112.0646344785341,132.19013954331322,113.40531683084754,159.3841740733692,1.0093034216303025,1.8322285580276265,0.19069657836969622,0.16777144197237337
83.05000000000001,112.1208375937161,132.29597831754506,113.41722531457633,159.38486606776863,1.0095496256309242,1.8372224927078238,0.19045037436907444,0.16277750729217602
83.10000000000001,112.17157350416211,132.37782937021242,113.42992197419852,159.38680587036092,1.009788636131523,1.8422167768387683,0.19021136386847573,0.15778322316123158
83.15,112.22707993972627,132.4706978432104,113.45587569897559,159.37957234635155,1.0100213337654957,1.8472113590846766,0.189978666234503,0.15278864091532318
83.2,112.25799194489822,132.54093037935473,113.45941595712777,159.37469376038675,1.0102494214464013,1.8522061539763433,0.18975057855359742,0.14779384602365656
83.25,112.30196740365305,132.63371260660907,113.47206930485204,159.37510906815072,1.0104730616437465,1.857201149978557,0.18952693835625214,0.1427988500214428
83.30000000000001,112.35276590902596,132.717397868013,113.47018358895001,159.3670092715285,1.0106916335061535,1.8621963703281477,0.1893083664938451,0.1378036296718522
83.35000000000001,112.38951751993106,132.8079586820192,113.48864954470203,159.365845517817,1.0109010993548957,1.8671919808071793,0.18909890064510304,0.13280801919282056
83.4,112.44864519599207,132.89710319669598,113.50655610016794,159.37303197796288,1.0111078537418898,1.872187704240623,0.18889214625810885,0.12781229575937686
83.45,112.4857577125795,133.00942293613522,113.51973513728547,159.36632369008424,1.01130748174989,1.8771837175170687,0.18869251825010866,0.12281628248293114
83.5,112.54457893322359,133.09387521116273,113.53934909031432,159.3599414739413,1.0115034802694816,1.882179874498221,0.18849651973051698,0.11782012550177874
83.55000000000001,112.59795819041439,133.1963931034041,113.56226295286821,159.36555956689568,1.011692708738059,1.8871762924737991,0.18830729126193962,0.11282370752620065
83.60000000000001,112.64055835706613,133.29006958499696,113.58099799857722,159.36252114158992,1.0118768282329624,1.8921729013249697,0.18812317176703616,0.10782709867503004
83.65,112.67919670773965,133.37812647425147,113.58680828633204,159.3616169218061,1.0120570622340668,1.8971696518395387,0.1879429377659319,0.10283034816046101
83.7,112.73636569396459,133.4820870886248,113.59156028287386,159.37204047505486,1.012231607371845,1.902166604310283,0.18776839262815384,0.09783339568971666
83.75,112.77902049488847,133.5761084111359,113.60776068217638,159.37350468685173,1.012396676888037,1.90716387877291,0.1876033231119618,0.09283612122708965
83.80000000000001,112.83611224510429,133.68061598466483,113.6234116972667,159.378831577057,1.012557218842337,1.9121613007363736,0.1874427811576617,0.08783869926362593
83.85000000000001,112.88918008148224,133.77447346983618,113.613703111481,159.39563653728402,1.0127103287411916,1.9171589559224456,0.18728967125880724,0.08284104407755388
83.9,112.94121307660086,133.8668691788473,113.616876047235,159.39814790204613,1.0128516637607574,1.9221569579644864,0.18714833623924132,0.07784304203551305
83.95,112.98999180189642,133.94842870236695,113.6419773714961,159.3992118192731,1.0129839380784478,1.9271552080087397,0.187016061921551,0.07284479199125961
84.0,113.04034148256687,134.05089860798816,113.62407911372237,159.3960437428264,1.0131119835961313,1.9321535681743742,0.18688801640386749,0.06784643182562516
84.05000000000001,113.10101409955143,134.15364664889353,113.63136477855767,159.3910659728586,1.013227110747173,1.9371522425725616,0.18677288925282565,0.06284775742743788
84.10000000000001,113.1437921141991,134.24451738009535,113.6377567981023,159.3981707969286,1.0133321598426395,1.9421511389195107,0.18666784015735935,0.057848861080488714
84.15,113.18876945216303,134.33796094819948,113.65039993372946,159.41018054093405,1.0134303303658885,1.9471501750814488,0.18656966963411042,0.05284982491855059
84.2,113.25296522494605,134.42347355984975,113.65993399766995,159.40891894212393,1.0135223749199649,1.9521493277896649,0.18647762508003407,0.04785067221033444
84.25,113.31032874240202,134.52913088482495,113.66736643784367,159.40606267205376,1.0136038052870238,1.9571486646552223,0.18639619471297514,0.04285133534477711
84.30000000000001,113.35687408947773,134.63644207034892,113.66593379290774,159.40205158029934,1.0136755586953745,1.962148149773551,0.1863244413046244,0.037851850226448415
84.35000000000001,113.4094381717849,134.7183998038873,113.68713665407938,159.39775991964873,1.0137379507880024,1.9671477604810739,0.18626204921199643,0.032852239518925526
84.4,113.45038874847941,134.82886051423003,113.67484643584028,159.4085135325778,1.0137942085075107,1.972147443977956,0.18620579149248812,0.027852556022043375
84.45,113.50449119148624,134.9289487878038,113.68186291637748,159.4136886468184,1.0138398658503829,1.9771472355143145,0.18616013414961596,0.022852764485684896
84.5,113.56144453089978,135.03137710636594,113.69303769193786,159.39325432403174,1.0138760857718592,1.9821471043243222,0.18612391422813968,0.017852895675677154
84.55000000000001,113.60195596789798,135.1364354028069,113.69847374276998,159.3942815848475,1.0139030933871052,1.987147031382662,0.1860969066128936,0.01285296861733733
84.60000000000001,113.64454987197114,135.22158823235503,113.6978437407766,159.38369478039863,1.0139229873649478,1.99214699180547,0.1860770126350509,0.007853008194529405
84.65,113.68827494210854,135.32210273407904,113.70241438724575,159.39212207371426,1.013934015736804,1.9971469796429566,0.18606598426319473,0.002853020357042777
84.7,113.74681914971983,135.41236173909158,113.70698068275959,159.39804201720804,1.0139369528849838,2.0021469787802726,0.18606304711501506,-0.002146978780273207
84.75,113.79489555942159,135.51325885213762,113.706872309009,159.40121244346582,1.013928648260819,2.0071469718835897,0.1860713517391799,-0.0071469718835901995
84.80000000000001,113.86331876460241,135.60214444727285,113.72608396621469,159.37833754626197,1.0139102241935394,2.012146937938849,0.1860897758064594,-0.012146937938849463
84.85000000000001,113.9082549400148,135.71249986101773,113.71880138004025,159.38305881351485,1.0138813649661889,2.0171468546526548,0.18611863503381,-0.017146854652655478
84.9,113.95715825187477,135.82286823416732,113.73619572853185,159.39615587637982,1.0138413474295462,2.0221466945097664,0.18615865257045258,-0.022146694509767008
84.95,114.00098059125318,135.91032781770372,113.73567641413635,159.39637637002218,1.0137944823464224,2.0271464748713406,0.1862055176535764,-0.027146474871341284
85.0,114.05247588478206,136.0263883029131,113.72295070842988,159.39819880695381,1.0137380047207687,2.0321461558889458,0.1862619952792301,-0.03214615588894636
85.05000000000001,114.1103798505635,136.11881981595124,113.74139408232361,159.38520970648403,1.0136675154387815,2.0371456589903674,0.18633248456121723,-0.037145658990368036
85.10000000000001,114.16475215778527,136.20845730250414,113.7553400647574,159.38692416724754,1.0135882295297334,2.042145030325308,0.1864117704702654,-0.042145030325308704
85.15,114.23222384961652,136.29919570624276,113.77073214961418,159.37953522080377,1.013499925967107,2.0471442505125803,0.18650007403289193,-0.04714425051258066
85.2,114.29499930554677,136.38008364429163,113.78976952919368,159.3910026325297,1.0133999708786987,2.05214325131077,0.18660002912130014,-0.05214325131077036
85.25,114.35875795457312,136.47995114951786,113.7756897359009,159.38057282534012,1.0132902168869944,2.057142046571761,0.1867097831130045,-0.05714204657176125
85.30000000000001,114.41137957408971,136.5849385837652,113.76729818213836,159.35685759171216,1.0131629541141656,2.0621404267280368,0.18683704588583322,-0.062140426728037074
85.35000000000001,114.45863304255744,136.6977669921866,113.7811771663593,159.3340327120168,1.013021590551825,2.067138427962855,0.18697840944817387,-0.06713842796285509
85.4,114.53330356994717,136.8090138671957,113.78584397644131,159.33890750749666,1.0128720180258872,2.0721361902680755,0.18712798197411162,-0.07213619026807576
85.45,114.59510809879579,136.89594642779042,113.81133619372595,159.32379293045528,1.0127062275007537,2.07713344086233,0.18729377249924517,-0.07713344086233016
85.5,114.65015886488825,137.00623130974066,113.8242224788154,159.32407333312287,1.0125316022302113,2.082130390533368,0.1874683977697874,-0.08213039053336829
85.55000000000001,114.71217790136838,137.1176291929442,113.84914053698448,159.33784716368655,1.0123466893316604,2.0871269700854165,0.1876533106683383,-0.08712697008541682
85.60000000000001,114.751782869677,137.2134941513103,113.8730241393797,159.33934047568832,1.0121526347257772,2.092123202947277,0.18784736527422136,-0.09212320294727741
85.65,114.79322022241313,137.31365991481226,113.87098707612748,159.3449737457588,1.011954209214055,2.097119264127477,0.1880457907859435,-0.09711926412747705
85.7,114.84477822308342,137.40910654555606,113.88268724537885,159.33240012015352,1.0117450918156048,2.1021148892048487,0.18825490818439372,-0.10211488920484879
85.75,114.89383195238032,137.50871501836664,113.88448613349686,159.34099281868976,1.011525880707402,2.107110081542491,0.1884741192925966,-0.1071100815424911
85.80000000000001,114.93879706342955,137.6229291692823,113.90230739747044,159.32556247356274,1.0112949682767192,2.1121047466413096,0.18870503172327946,-0.11210474664130965
85.85000000000001,115.00174768935538,137.74439937476728,113.90073275158544,159.31718370026806,1.011056446617104,2.117099054142645,0.18894355338289462,-0.11709905414264499
85.9,115.043382151463,137.85345143535915,113.9178198317749,159.3233223532205,1.010801592223753,2.1220925548423737,0.18919840777624555,-0.12209255484237355
85.95,115.10638493989224,137.97237685348324,113.94175467665849,159.30848028686586,1.0105398256867617,2.127085697968713,0.18946017431323678,-0.12708569796871308
86.0,115.15568121542053,138.0868463355111,113.9696491271224,159.3178121716428,1.0102673065934014,2.1320782657793447,0.18973269340659712,-0.13207826577934462
86.05000000000001,115.18634612406767,138.1854394134458,113.97833181401639,159.3248091915339,1.0099884248442794,2.1370704822179625,0.19001157515571915,-0.1370704822179625
86.10000000000001,115.23442886219799,138.2938082036915,113.96674202374926,159.3114469390865,1.0097031640470413,2.142062338213237,0.19029683595295718,-0.14206233821323713
86.15,115.28975257202546,138.4105518618732,113.95856314080795,159.2823238406963,1.0094021342217,2.147053268090951,0.19059786577829826,-0.14705326809095082
86.2,115.34697206863216,138.49993190250174,113.96873061946218,159.2746443777306,1.009083883775724,2.1520431294771654,0.19091611622427423,-0.15204312947716547
86.25,115.3975008252312,138.60097864809293,114.00312755577366,159.26473921716507,1.00875290003722,2.1570321624260287,0.1912470999627783,-0.157032162426029
86.30000000000001,115.44490291537846,138.7139190209466,114.01265820220573,159.25290584506754,1.0084162697637538,2.1620208175613316,0.1915837302362446,-0.1620208175613321
86.35000000000001,115.4907678424364,138.83542725569822,114.02429382741212,159.25319710491416,1.0080684495196588,2.1670087049976914,0.19193155048033947,-0.16700870499769208
86.4,115.5535800679569,138.94738195739774,114.04519676903259,159.25767835554606,1.007710255133458,2.1719958581717673,0.1922897448665402,-0.17199585817176788
86.45,115.6192689271463,139.05692047749397,114.04948480082138,159.26496749241917,1.0073399403441488,2.1769821260102233,0.19266005965584954,-0.1769821260102237
86.5,115.67035879784221,139.14848485964976,114.03746223911796,159.2614284120304,1.0069527012575186,2.1819671080452747,0.1930472987424797,-0.18196710804527516
86.55000000000001,115.71566873907992,139.2681338134898,114.03556692867615,159.2441934476385,1.0065481007031283,2.1869507109980977,0.19345189929686993,-0.18695071099809826
86.60000000000001,115.78265072108545,139.3777212176373,114.0570662461766,159.2190964086934,1.0061290513893077,2.191933119820403,0.1938709486106904,-0.19193311982040365
86.65,115.83686033735898,139.48084045841478,114.05106863969559,159.20859153904124,1.005695841638251,2.196914317398455,0.19430415836174708,-0.19691431739845547
86.7,115.8958576092074,139.59411193982606,114.085920296163,159.2024328695717,1.0052450756625897,2.2018939569471763,0.1947549243374084,-0.20189395694717646
86.75,115.9615305320531,139.71337956830396,114.09703395462728,159.18740894834016,1.0047855065358853,2.206872791772492,0.19521449346411288,-0.20687279177249254
86.80000000000001,116.00229524586047,139.8077363989043,114.1015937044451,159.15896770358117,1.004308972061229,2.2118500314587504,0.19569102793876916,-0.21185003145875078
86.85000000000001,116.06867738702215,139.91823839706797,114.11320731467798,159.13602253999534,1.003820217909163,2.2168260860584144,0.1961797820908351,-0.21682608605841489
86.9,116.12518483805901,140.04480666064936,114.12523520773101,159.12377790273476,1.0033140656867447,2.2218004010793737,0.1966859343132534,-0.22180040107937415
86.95,116.16592400700613,140.15388842475673,114.12160062046586,159.1139932086163,1.0027927976968434,2.226773154811734,0.1972072023031547,-0.22677315481173455
87.0,116.22688002590785,140.2637961585713,114.14211203149172,159.10988610561157,1.0022567925633854,2.2317443416415474,0.19774320743661256,-0.2317443416415476
87.05000000000001,116.26957776960977,140.35514531050043,114.15752170082025,159.084108471204,1.0017070423784746,2.236714027218542,0.19829295762152332,-0.23671402721854246
87.10000000000001,116.3080567560497,140.4693693287299,114.16351188955159,159.08708627020258,1.0011467461877062,2.2416825348595357,0.1988532538122919,-0.2416825348595359
87.15,116.34684770791785,140.58128119066086,114.15262080819602,159.08292331618108,1.0005745875275118,2.246649690430641,0.19942541247248632,-0.24664969043064142
87.2,116.39018439829456,140.6949543687514,114.16735811521313,159.0686177690581,0.9999857325546591,2.251614894335915,0.20001426744533915,-0.2516148943359153
87.25,116.45960959970881,140.813296094488,114.16972641981815,159.05400541696315,0.9993852164501833,2.2565787013837633,0.20061478354981493,-0.25657870138376326
87.30000000000001,116.48710131944122,140.92751837591692,114.1708042377226,159.04367689063218,0.9987624199600931,2.261539762211039,0.20123758003990516,-0.26153976221103914
87.35000000000001,116.54261058645322,141.04420728468094,114.1837278893297,159.02591695098153,0.9981282918565386,2.2664993873529506,0.20187170814345962,-0.2664993873529508
87.4,116.57231705650473,141.14849134306843,114.18587233999438,159.007134010783,0.9974779520876381,2.271456912762365,0.2025220479123601,-0.27145691276236494
87.45,116.63992566457098,141.2649540644604,114.19605286843793,159.00338999811734,0.9968156904874624,2.276412859652005,0.20318430951253583,-0.27641285965200496
87.5,116.69609085664314,141.40635146050624,114.21565299497652,158.99428738466565,0.9961332729722296,2.2813660713711728,0.20386672702776862,-0.281366071371173
87.55000000000001,116.76137551244308,141.50801094897363,114.23727065382721,159.0012422863414,0.9954350294891351,2.2863170769294725,0.20456497051086317,-0.28631707692947284
